game id,move number,white,white time,white eval,black,black time,black eval
137,17,Qg3,0:00:34,-0.43,Qxg3+,0:01:05,-0.38
137,18,fxg3,0:00:30,-0.28,Kd7,0:01:04,-0.3
137,19,Bf4,0:00:28,-0.85,c5,0:00:48,-1.16
137,20,Rxa7,0:00:11,-2.48,Rxa7,0:00:35,-2.29
137,21,Nxa7,0:00:13,-2.75,Ra8,0:00:30,-2.7
137,22,Nb5,0:00:14,-2.81,Ra2,0:00:28,-2.74
137,23,Bc1,0:00:05,-2.8,Bc6,0:00:22,-2.95
137,24,Na3,0:00:05,-2.87,b5,0:00:20,-2.98
138,1,d4,0:03:00,,Nf6,0:03:00,
138,2,f3,0:03:01,,d5,0:02:59,
138,3,g3,0:03:01,,c5,0:02:58,
138,4,c3,0:03:02,,Nc6,0:02:57,
138,5,Nh3,0:03:01,,Qb6,0:02:55,
138,6,e3,0:03:01,,g6,0:02:52,
138,7,Nf2,0:03:02,,Bg7,0:02:51,
138,8,Bg2,0:03:03,,O-O,0:02:52,
138,9,O-O,0:03:04,,cxd4,0:02:41,
138,10,cxd4,0:03:04,,Qc7,0:02:37,
138,11,Bd2,0:03:04,,b6,0:02:29,
138,12,Bc3,0:03:05,,Re8,0:02:05,
138,13,Nd2,0:03:04,,e5,0:01:53,
138,14,dxe5,0:03:05,,Nxe5,0:01:55,
138,15,e4,0:03:06,,dxe4,0:01:51,
138,16,Ndxe4,0:03:06,,Bb7,0:01:45,
138,17,Qc2,0:03:03,,Nxe4,0:01:44,
138,18,fxe4,0:03:04,,Rac8,0:01:39,
138,19,Rae1,0:03:03,,Qe7,0:01:26,
138,20,Qb3,0:03:00,,Nc6,0:01:18,
138,21,e5,0:02:54,,Nxe5,0:01:06,
138,22,Ng4,0:02:51,,Bxg2,0:01:04,
138,23,Kxg2,0:02:52,,Qb7+,0:01:04,
138,24,Kh3,0:02:50,,Nxg4,0:00:59,
138,25,Kxg4,0:02:48,,Re4+,0:00:53,
138,26,Kh3,0:02:47,,Rce8,0:00:49,
138,27,Rxe4,0:02:44,,Rxe4,0:00:51,
138,28,a4,0:02:44,,h5,0:00:42,
138,29,a5,0:02:44,,Re2,0:00:40,
138,30,Kh4,0:02:17,,Qe7+,0:00:35,
138,31,Kh3,0:02:15,,Qd7+,0:00:35,
139,1,e4,0:03:00,,e5,0:03:00,
139,2,h3,0:03:02,,Nf6,0:03:00,
139,3,Nf3,0:03:03,,Nc6,0:03:01,
139,4,Bb5,0:03:04,,Nxe4,0:02:59,
139,5,Bxc6,0:03:01,,dxc6,0:02:59,
139,6,Qe2,0:03:01,,Nf6,0:02:50,
139,7,Nxe5,0:03:00,,Qe7,0:02:42,
139,8,d4,0:02:54,,c5,0:02:42,
139,9,c3,0:02:49,,cxd4,0:02:43,
139,10,cxd4,0:02:49,,Qe6,0:02:43,
139,11,O-O,0:02:44,,Bd6,0:02:41,
139,12,Bg5,0:02:33,,O-O,0:02:35,
139,13,Nc3,0:02:28,,Nd5,0:02:35,
139,14,Nxd5,0:02:22,,Qxd5,0:02:37,
139,15,Rfd1,0:01:59,,f6,0:02:34,
139,16,Bh6,0:01:38,,fxe5,0:02:29,
139,17,dxe5,0:01:37,,Qxe5,0:02:30,
139,18,Qc4+,0:01:34,,Be6,0:02:25,
139,19,Qh4,0:01:23,,Qh2+,0:01:51,
139,20,Kf1,0:01:23,,Rxf2+,0:01:47,
139,21,Ke1,0:01:13,,Qg1#,0:01:45,
140,1,d4,0:03:00,0.0,Nf6,0:03:00,0.27
140,2,Bf4,0:03:01,0.0,e6,0:03:01,0.14
140,3,e3,0:03:02,-0.13,c5,0:03:01,0.09
140,4,Nf3,0:03:03,0.0,b6,0:03:01,0.28
140,5,c3,0:03:05,0.14,Bb7,0:03:02,0.27
140,6,Bd3,0:03:06,0.0,Be7,0:03:01,0.22
140,7,Nbd2,0:03:07,-0.13,d6,0:03:02,0.34
140,8,h3,0:03:08,0.38,O-O,0:03:03,0.4
140,9,O-O,0:03:10,0.52,Nbd7,0:03:02,0.53
140,10,Re1,0:03:07,0.45,Re8,0:02:53,0.47
140,11,a4,0:03:08,0.53,Qc7,0:02:52,0.71
140,12,dxc5,0:02:50,-0.53,Nxc5,0:02:42,-0.45
140,13,Bb5,0:02:44,-0.58,Red8,0:02:34,-0.5
140,14,b4,0:02:42,-1.04,Nce4,0:02:21,-0.95
140,15,Qb3,0:02:09,-2.95,a6,0:02:13,-1.24
140,16,Bc4,0:02:00,-1.11,Qc6,0:01:53,-1.16
140,17,b5,0:01:53,-2.16,axb5,0:01:53,-1.82
140,18,axb5,0:01:49,-1.71,Qc5,0:01:33,-1.57
140,19,Rxa8,0:01:42,-1.42,Bxa8,0:01:28,-0.37
140,20,Nxe4,0:01:33,-1.49,Bxe4,0:01:22,-0.32
140,21,Nd4,0:01:28,-2.37,e5,0:01:12,4.73
140,22,Bxf7+,0:01:26,4.5,Kh8,0:01:07,4.86
140,23,Ne6,0:01:25,5.15,exf4,0:01:02,7.07
140,24,Nxc5,0:01:26,6.84,dxc5,0:00:55,7.28
140,25,exf4,0:01:20,7.31,Bd6,0:00:38,7.4
140,26,Rd1,0:01:03,7.44,,,
141,1,e4,0:03:00,,e5,0:03:00,
141,2,Nf3,0:03:00,,Nf6,0:03:01,
141,3,Nxe5,0:03:01,,Nc6,0:03:03,
141,4,Nxc6,0:03:02,,dxc6,0:03:05,
141,5,Nc3,0:03:04,,Bc5,0:03:07,
141,6,Qe2,0:03:05,,Bg4,0:03:01,
141,7,f3,0:03:04,,Bh5,0:02:59,
141,8,g4,0:03:05,,Bg6,0:02:55,
141,9,h4,0:03:07,,h5,0:02:50,
141,10,g5,0:03:03,,Nd7,0:02:48,
141,11,d3,0:03:03,,Ne5,0:02:39,
141,12,Be3,0:02:57,,Qd6,0:02:32,
141,13,O-O-O,0:02:57,,Bxe3+,0:02:26,
141,14,Qxe3,0:02:58,,O-O-O,0:02:21,
141,15,Bh3+,0:02:59,,Kb8,0:02:22,
141,16,f4,0:03:00,,Ng4,0:02:16,
141,17,Bxg4,0:03:01,,hxg4,0:02:18,
141,18,f5,0:03:02,,Bh7,0:02:12,
141,19,Qe2,0:02:53,,f6,0:01:58,
141,20,Qxg4,0:02:53,,Bg8,0:01:51,
141,21,g6,0:02:34,,Qc5,0:01:25,
141,22,h5,0:02:01,,Qa5,0:01:15,
141,23,Kb1,0:01:59,,Rd4,0:00:52,
141,24,Rh2,0:01:25,,Bxa2+,0:00:46,
141,25,Nxa2,0:01:25,,Ra4,0:00:47,
141,26,Kc1,0:01:16,,Rxa2,0:00:47,
141,27,c3,0:01:13,,Qa4,0:00:36,
141,28,h6,0:01:03,,gxh6,0:00:30,
141,29,g7,0:01:04,,Rg8,0:00:22,
141,30,Rxh6,0:00:58,,a6,0:00:21,
141,31,Rh8,0:00:58,,Qb3,0:00:14,
141,32,Rxg8+,0:00:57,,Qxg8,0:00:13,
141,33,Kc2,0:00:45,,Ka7,0:00:11,
141,34,Rh1,0:00:45,,,,
142,1,d4,0:03:00,,Nf6,0:03:00,
142,2,c4,0:02:54,,e5,0:03:00,
142,3,dxe5,0:02:52,,Ng4,0:03:01,
142,4,Nf3,0:02:50,,Bc5,0:03:01,
142,5,e3,0:02:40,,Nc6,0:02:59,
142,6,h3,0:02:39,,Ngxe5,0:03:00,
142,7,Nxe5,0:02:40,,Nxe5,0:03:02,
142,8,a3,0:02:24,,a5,0:03:00,
142,9,Nc3,0:02:24,,O-O,0:03:00,
142,10,Qd5,0:02:21,,Qe7,0:02:57,
142,11,Ne4,0:02:14,,d6,0:02:31,
142,12,Nxc5,0:01:52,,dxc5,0:02:33,
142,13,Bd2,0:01:41,,Rd8,0:02:23,
142,14,Qe4,0:01:41,,Ra6,0:02:09,
142,15,Bc3,0:01:40,,f6,0:01:55,
142,16,f4,0:01:40,,Ng6,0:01:37,
142,17,Qf3,0:01:28,,Re6,0:01:30,
142,18,Kf2,0:01:17,,Nh4,0:01:09,
142,19,Qg4,0:00:55,,f5,0:00:56,
142,20,Qg3,0:00:50,,Re8,0:00:50,
142,21,Re1,0:00:50,,b6,0:00:43,
142,22,Bd3,0:00:37,,Rg6,0:00:30,
142,23,Qh2,0:00:27,,Rxg2+,0:00:29,
142,24,Qxg2,0:00:27,,Nxg2,0:00:31,
142,25,Kxg2,0:00:28,,Qh4,0:00:25,
142,26,Kf3,0:00:20,,Qh5+,0:00:22,
142,27,Kf2,0:00:20,,Bb7,0:00:23,
142,28,Rh2,0:00:19,,Qf3+,0:00:22,
142,29,Kg1,0:00:17,,Rxe3,0:00:20,
142,30,Rf1,0:00:12,,Qg3+,0:00:19,
142,31,Rg2,0:00:11,,Qxg2#,0:00:16,
143,1,d4,0:03:00,,Nf6,0:03:00,
143,2,Bf4,0:03:01,,e6,0:03:00,
143,3,e3,0:03:02,,c5,0:02:59,
143,4,c3,0:03:03,,b6,0:02:58,
143,5,Nd2,0:03:04,,Bb7,0:02:59,
143,6,Ngf3,0:03:04,,Be7,0:02:47,
143,7,Bd3,0:03:05,,d6,0:02:47,
143,8,O-O,0:03:02,,O-O,0:02:48,
143,9,Re1,0:03:03,,Nbd7,0:02:38,
143,10,e4,0:03:02,,Nh5,0:02:16,
143,11,Be3,0:03:03,,e5,0:02:03,
143,12,dxe5,0:03:03,,dxe5,0:02:05,
143,13,Bc4,0:02:51,,Nhf6,0:01:57,
143,14,Bg5,0:02:44,,h6,0:01:47,
143,15,Bh4,0:02:41,,Qc7,0:01:35,
143,16,Bxf6,0:02:40,,Nxf6,0:01:32,
143,17,Qe2,0:02:41,,Rad8,0:01:28,
143,18,Rad1,0:02:40,,a6,0:01:23,
143,19,a4,0:02:40,,Qc8,0:01:14,
143,20,Nh4,0:02:39,,Nxe4,0:01:06,
143,21,Nxe4,0:02:24,,Bxh4,0:01:05,
143,22,Nd6,0:02:13,,Rxd6,0:00:37,
143,23,Rxd6,0:02:08,,b5,0:00:23,
143,24,axb5,0:02:09,,axb5,0:00:25,
143,25,Bxb5,0:02:10,,Bf6,0:00:26,
143,26,c4,0:02:06,,Qc7,0:00:20,
143,27,Red1,0:02:07,,e4,0:00:18,
143,28,Rd7,0:02:05,,Qe5,0:00:05,
143,29,Rxb7,0:02:03,,e3,0:00:03,
143,30,f3,0:02:03,,Rd8,0:00:02,
143,31,Rxd8+,0:02:02,,Bxd8,0:00:03,
143,32,Rd7,0:02:00,,Bf6,0:00:03,
143,33,Rd5,0:01:57,,,,
144,1,e4,0:03:00,,e5,0:03:00,
144,2,Nf3,0:03:01,,Nf6,0:03:01,
144,3,d4,0:02:55,,exd4,0:03:02,
144,4,e5,0:02:54,,Ne4,0:03:03,
144,5,Qxd4,0:02:54,,d5,0:03:05,
144,6,exd6,0:02:50,,Nxd6,0:03:05,
144,7,Nc3,0:02:49,,Nc6,0:03:04,
144,8,Qf4,0:02:50,,Be7,0:03:00,
144,9,Nd5,0:02:34,,O-O,0:02:48,
144,10,Nxe7+,0:02:34,,Qxe7+,0:02:45,
144,11,Be3,0:02:31,,Be6,0:02:35,
144,12,Bd3,0:02:28,,Rad8,0:02:24,
144,13,O-O,0:02:25,,Rfe8,0:01:54,
144,14,Rfe1,0:01:40,,a6,0:01:30,
144,15,Bc5,0:00:32,,b6,0:01:24,
144,16,Ba3,0:00:26,,a5,0:01:09,
144,17,Ng5,0:00:26,,h6,0:01:06,
144,18,Nxe6,0:00:26,,fxe6,0:01:07,
144,19,Bxd6,0:00:20,,Qxd6,0:00:56,
144,20,Qe4,0:00:21,,Nb4,0:00:35,
144,21,Qh7+,0:00:21,,Kf8,0:00:36,
144,22,Bg6,0:00:18,,e5,0:00:21,
144,23,Qh8+,0:00:18,,Ke7,0:00:22,
144,24,Qxg7+,0:00:15,,Ke6,0:00:21,
144,25,Qf7#,0:00:14,,,,
145,1,d4,0:03:00,0.0,Nf6,0:03:00,0.27
145,2,c4,0:03:01,0.11,e5,0:03:01,1.08
145,3,dxe5,0:03:02,0.87,Ng4,0:03:03,0.74
145,4,Bf4,0:03:03,0.49,Nc6,0:03:03,0.67
145,5,Nf3,0:03:04,0.67,Bb4+,0:03:03,0.52
145,6,Nbd2,0:03:05,0.51,Qe7,0:03:04,0.62
145,7,e3,0:03:06,0.64,Ngxe5,0:03:03,0.52
145,8,Nxe5,0:03:08,0.44,Nxe5,0:03:03,0.43
145,9,Be2,0:03:10,0.41,a5,0:03:02,0.33
145,10,O-O,0:03:10,0.52,O-O,0:02:57,0.3
145,11,Nb3,0:03:10,0.31,Ra6,0:02:50,3.02
145,12,a3,0:03:10,2.99,Bc5,0:02:43,6.59
145,13,Qd5,0:03:07,5.05,Ng6,0:02:17,5.16
145,14,Bxc7,0:02:52,2.35,d6,0:01:56,2.33
145,15,Nxc5,0:02:50,1.8,dxc5,0:01:52,1.87
145,16,Bg3,0:02:35,1.87,Rd8,0:01:40,1.9
145,17,Qh5,0:02:21,1.9,Rad6,0:01:09,6.64
145,18,Bxd6,0:02:20,6.56,Rxd6,0:01:10,6.75
145,19,Rad1,0:02:20,5.72,Rf6,0:01:09,6.28
145,20,Bd3,0:02:15,4.69,Ne5,0:01:00,#2
145,21,Bxh7+,0:02:10,6.98,Kf8,0:00:58,7.06
145,22,Be4,0:02:07,2.82,Rh6,0:00:46,2.78
145,23,Qe2,0:01:39,3.22,Qh4,0:00:42,2.87
145,24,h3,0:01:19,2.31,Bxh3,0:00:32,2.2
145,25,gxh3,0:01:20,0.0,Qxe4,0:00:27,0.0
145,26,Kh2,0:01:01,#-8,Nf3+,0:00:23,#-7
145,27,Qxf3,0:00:49,#-7,Qxf3,0:00:21,#-6
145,28,Rd5,0:00:43,#-2,Qxh3+,0:00:21,#-1
145,29,Kg1,0:00:42,#-1,Qh2#,,
146,1,Nf3,0:03:00,,Nf6,0:03:00,
146,2,g3,0:03:01,,e6,0:03:00,
146,3,Bg2,0:03:02,,c5,0:03:00,
146,4,O-O,0:03:04,,d5,0:03:00,
146,5,d3,0:03:04,,b6,0:02:59,
146,6,Nbd2,0:03:06,,Bb7,0:03:00,
146,7,Re1,0:03:04,,d4,0:03:00,
146,8,e4,0:03:04,,dxe3,0:03:00,
146,9,fxe3,0:03:05,,Be7,0:02:57,
146,10,e4,0:03:05,,O-O,0:02:56,
146,11,a4,0:03:05,,Nc6,0:02:42,
146,12,Nc4,0:03:05,,Qd7,0:02:19,
146,13,Bf4,0:02:58,,Rfd8,0:02:04,
146,14,Nfe5,0:02:55,,Nxe5,0:02:02,
146,15,Nxe5,0:02:56,,Qd4+,0:01:57,
146,16,Kh1,0:02:54,,Qxb2,0:01:43,
146,17,a5,0:02:53,,Bd6,0:01:19,
146,18,Nc4,0:02:51,,Qd4,0:01:11,
146,19,c3,0:02:22,,Qxc3,0:00:52,
146,20,Nxd6,0:02:21,,Ba6,0:00:50,
146,21,axb6,0:02:18,,axb6,0:00:48,
146,22,e5,0:01:31,,Nd5,0:00:40,
146,23,Be4,0:01:08,,Nxf4,0:00:28,
146,24,gxf4,0:01:08,,f6,0:00:25,
146,25,Qh5,0:01:04,,f5,0:00:16,
146,26,Rg1,0:00:49,,g6,0:00:11,
146,27,Rxg6+,0:00:47,,hxg6,0:00:13,
146,28,Qxg6+,0:00:48,,Kh8,0:00:13,
146,29,Nf7#,0:00:46,,,,
147,1,e4,0:03:00,,e5,0:03:00,
147,2,Nf3,0:03:01,,Nf6,0:03:01,
147,3,Nc3,0:03:01,,Nc6,0:03:03,
147,4,d4,0:03:01,,exd4,0:03:03,
147,5,Nxd4,0:03:03,,Bb4,0:03:02,
147,6,Nxc6,0:03:04,,bxc6,0:03:04,
147,7,e5,0:03:05,,Nd5,0:03:01,
147,8,Bd2,0:03:00,,Nxc3,0:02:45,
147,9,bxc3,0:03:02,,Ba5,0:02:35,
147,10,Bd3,0:03:02,,O-O,0:02:33,
147,11,Qh5,0:03:02,,g6,0:02:28,
147,12,Qf3,0:02:43,,d5,0:02:14,
147,13,O-O,0:02:38,,Re8,0:01:56,
147,14,Rfe1,0:02:28,,Be6,0:01:39,
147,15,Bh6,0:02:17,,Bxc3,0:01:36,
147,16,Bxg6,0:02:16,,hxg6,0:01:17,
147,17,Qxc3,0:02:16,,Qh4,0:00:51,
147,18,Qd2,0:02:11,,Rab8,0:00:36,
147,19,Bg5,0:02:09,,Qc4,0:00:25,
147,20,Bf6,0:02:04,,Kh7,0:00:15,
147,21,f3,0:01:52,,Bf5,0:00:05,
147,22,Re4,0:01:46,,dxe4,0:00:05,
147,23,Qf4,0:01:45,,Rh8,0:00:04,
147,24,Qh4+,0:01:45,,,,
148,1,f4,0:03:00,,e5,0:03:00,
148,2,fxe5,0:03:00,,Nc6,0:02:54,
148,3,Nf3,0:03:00,,Bc5,0:02:48,
148,4,e3,0:02:56,,Qe7,0:02:45,
148,5,Be2,0:02:54,,Nxe5,0:02:45,
148,6,O-O,0:02:55,,d6,0:02:36,
148,7,b3,0:02:55,,Bg4,0:02:08,
148,8,Bb2,0:02:55,,f6,0:01:59,
148,9,Nxe5,0:02:35,,Bxe2,0:01:58,
148,10,Qxe2,0:02:31,,fxe5,0:01:53,
148,11,Qh5+,0:02:25,,g6,0:01:34,
148,12,Qg4,0:02:23,,Nf6,0:01:19,
148,13,Qh3,0:02:22,,Rf8,0:01:13,
148,14,Nc3,0:02:17,,h5,0:01:07,
148,15,Rf2,0:01:42,,Ng4,0:01:06,
148,16,Rxf8+,0:01:40,,Qxf8,0:01:02,
148,17,Rf1,0:01:41,,Qe7,0:00:59,
148,18,Nd5,0:01:41,,Qd7,0:00:51,
148,19,Qxg4,0:01:17,,Qxg4,0:00:42,
148,20,Nf6+,0:01:18,,Ke7,0:00:40,
148,21,Nxg4,0:01:18,,hxg4,0:00:42,
148,22,a4,0:01:09,,Rf8,0:00:26,
148,23,Rxf8,0:01:09,,Kxf8,0:00:28,
148,24,Kf2,0:01:10,,Kg7,0:00:29,
148,25,Kg3,0:01:11,,Kf6,0:00:28,
148,26,Kxg4,0:01:12,,c6,0:00:26,
148,27,h4,0:00:50,,a6,0:00:23,
148,28,e4,0:00:47,,b5,0:00:22,
148,29,axb5,0:00:47,,axb5,0:00:24,
148,30,d3,0:00:48,,Be3,0:00:21,
148,31,g3,0:00:46,,Kg7,0:00:19,
148,32,Ba3,0:00:43,,d5,0:00:14,
148,33,exd5,0:00:35,,cxd5,0:00:16,
148,34,Be7,0:00:34,,Bd4,0:00:06,
148,35,Bg5,0:00:31,,e4,0:00:05,
148,36,Bf4,0:00:28,,,,
149,1,e4,0:03:00,,e5,0:03:00,
149,2,Nf3,0:03:00,,Nf6,0:03:01,
149,3,d4,0:02:53,,exd4,0:03:00,
149,4,e5,0:02:54,,Ne4,0:03:00,
149,5,a3,0:02:52,,Bc5,0:02:51,
149,6,Bd3,0:02:37,,d5,0:02:48,
149,7,exd6,0:02:32,,Nxd6,0:02:46,
149,8,O-O,0:02:32,,O-O,0:02:46,
149,9,Bg5,0:02:27,,f6,0:02:31,
149,10,Bh4,0:02:13,,Nf5,0:02:28,
149,11,Bg3,0:02:11,,Nc6,0:02:09,
149,12,Nbd2,0:02:09,,Nxg3,0:01:59,
149,13,fxg3,0:01:50,,Bg4,0:01:44,
149,14,Ne4,0:01:46,,Bb6,0:01:37,
149,15,h3,0:01:40,,Bh5,0:01:27,
149,16,Qd2,0:01:31,,Re8,0:01:16,
149,17,Qf4,0:01:26,,Bxf3,0:00:45,
149,18,Rxf3,0:01:20,,Ne5,0:00:45,
149,19,Qh4,0:01:17,,Nxf3+,0:00:32,
149,20,gxf3,0:01:17,,Qe7,0:00:20,
149,21,Rf1,0:00:56,,f5,0:00:21,
149,22,Qxe7,0:00:50,,Rxe7,0:00:23,
149,23,Nf2,0:00:41,,g6,0:00:20,
149,24,Kg2,0:00:41,,Rae8,0:00:20,
149,25,g4,0:00:32,,fxg4,0:00:20,
149,26,Nxg4,0:00:27,,Kg7,0:00:18,
149,27,f4,0:00:23,,c6,0:00:09,
149,28,f5,0:00:19,,gxf5,0:00:08,
149,29,Rxf5,0:00:19,,Rf8,0:00:07,
149,30,Rh5,0:00:16,,Kh8,0:00:04,
149,31,Ne5,0:00:12,,Rg8+,0:00:03,
149,32,Ng6+,0:00:11,,Rxg6+,0:00:03,
149,33,Bxg6,0:00:12,,Rg7,0:00:05,
149,34,Rxh7+,0:00:07,,Rxh7,0:00:05,
149,35,Bxh7,0:00:08,,Kxh7,0:00:07,
149,36,Kf3,0:00:08,,Kh6,0:00:08,
149,37,Kg4,0:00:06,,c5,0:00:08,
149,38,h4,0:00:06,,c4,0:00:09,
149,39,Kf3,0:00:05,,d3,0:00:09,
149,40,cxd3,0:00:06,,cxd3,0:00:11,
149,41,b3,0:00:05,,d2,0:00:09,
149,42,Ke2,0:00:06,,a5,0:00:06,
149,43,a4,0:00:06,,Bd8,0:00:05,
149,44,Kxd2,0:00:05,,Bxh4,0:00:06,
149,45,Kd3,0:00:07,,Be7,0:00:06,
149,46,Kc4,0:00:08,,b6,0:00:06,
149,47,Kb5,0:00:09,,Bc5,0:00:07,
149,48,Kc4,0:00:09,,Kg5,0:00:08,
149,49,Kd5,0:00:09,,Kf4,0:00:10,
149,50,Kc4,0:00:08,,Ke3,0:00:11,
149,51,Kc3,0:00:09,,Bb4+,0:00:10,
149,52,Kb2,0:00:10,,Kd3,0:00:11,
149,53,Ka2,0:00:11,,Kc3,0:00:11,
149,54,Ka1,0:00:09,,Kxb3,0:00:12,
149,55,Kb1,0:00:10,,Kxa4,0:00:13,
149,56,Ka2,0:00:11,,Kb5,0:00:13,
149,57,Kb3,0:00:12,,a4+,0:00:14,
149,58,Ka2,0:00:12,,Kc4,0:00:14,
149,59,Kb2,0:00:12,,a3+,0:00:14,
149,60,Ka2,0:00:12,,b5,0:00:16,
149,61,Kb1,0:00:13,,Kb3,0:00:15,
149,62,Ka1,0:00:14,,Bc3+,0:00:13,
150,1,e4,0:03:00,,e5,0:03:00,
150,2,d4,0:02:58,,exd4,0:02:59,
150,3,Qxd4,0:02:56,,Nc6,0:02:58,
150,4,Qe3,0:02:56,,Bb4+,0:02:50,
150,5,Nc3,0:02:52,,d6,0:02:45,
150,6,Bd2,0:02:48,,Nf6,0:02:34,
150,7,O-O-O,0:02:47,,Be6,0:02:31,
150,8,f4,0:02:44,,a5,0:02:23,
150,9,e5,0:02:34,,Bxc3,0:02:19,
150,10,Bxc3,0:02:32,,Nd5,0:02:08,
150,11,Rxd5,0:02:26,,Bxd5,0:02:06,
150,12,exd6+,0:02:27,,Kf8,0:01:55,
150,13,dxc7,0:02:20,,Qxc7,0:01:39,
150,14,Qc5+,0:02:17,,Kg8,0:01:10,
150,15,Be5,0:01:15,,Qe7,0:00:27,
150,16,Qxd5,0:01:09,,Rd8,0:00:23,
150,17,Qe4,0:00:59,,f6,0:00:15,
150,18,Bc4+,0:00:57,,Kf8,0:00:13,
150,19,Nf3,0:00:48,,fxe5,0:00:13,
150,20,fxe5,0:00:45,,Ke8,0:00:03,
150,21,Bb5,0:00:39,,,,
151,1,d4,0:03:00,,Nf6,0:03:00,
151,2,Bg5,0:03:01,,e6,0:02:57,
151,3,e4,0:03:01,,Be7,0:02:56,
151,4,Nc3,0:02:53,,h6,0:02:47,
151,5,Bxf6,0:02:52,,Bxf6,0:02:47,
151,6,e5,0:02:53,,Be7,0:02:43,
151,7,f4,0:02:54,,c5,0:02:33,
151,8,Nf3,0:02:43,,Qb6,0:02:29,
151,9,Na4,0:02:17,,Qa5+,0:02:22,
151,10,Nc3,0:02:13,,Nc6,0:02:13,
151,11,Qd3,0:02:08,,d5,0:01:57,
151,12,O-O-O,0:01:58,,cxd4,0:01:37,
151,13,Nxd4,0:01:57,,Bb4,0:01:37,
151,14,Nxc6,0:01:21,,bxc6,0:01:35,
151,15,Ne2,0:01:16,,Qxa2,0:01:29,
151,16,c3,0:01:12,,Be7,0:01:00,
151,17,g4,0:01:06,,Rb8,0:00:59,
151,18,Rd2,0:00:52,,Ba3,0:00:31,
151,19,bxa3,0:00:37,,Qa1+,0:00:29,
151,20,Kc2,0:00:22,,Qb1#,0:00:28,
152,1,e4,0:03:00,,e5,0:03:00,
152,2,f4,0:03:00,,d5,0:03:01,
152,3,exd5,0:03:01,,e4,0:03:02,
152,4,Bc4,0:03:00,,Nf6,0:02:59,
152,5,d3,0:02:57,,c6,0:02:43,
152,6,dxe4,0:02:46,,Nxe4,0:02:44,
152,7,Nc3,0:02:36,,Qh4+,0:02:33,
152,8,g3,0:02:30,,Nxg3,0:02:33,
152,9,Nf3,0:02:24,,Qh3,0:02:06,
152,10,Kf2,0:02:12,,Nxh1+,0:02:05,
152,11,Qxh1,0:02:01,,Bc5+,0:01:57,
152,12,Be3,0:01:41,,Bxe3+,0:01:55,
152,13,Kxe3,0:01:42,,O-O,0:01:54,
152,14,dxc6,0:01:41,,Nxc6,0:01:56,
152,15,Kf2,0:01:31,,Be6,0:01:42,
152,16,Ng5,0:01:31,,Qh4+,0:01:37,
152,17,Kf3,0:01:23,,Bxc4,0:01:37,
152,18,Rg1,0:01:23,,Nd4+,0:01:07,
152,19,Ke4,0:01:19,,Ne6,0:01:03,
152,20,Qf3,0:01:05,,Rfe8,0:00:42,
152,21,Nxe6,0:00:47,,Rxe6+,0:00:40,
152,22,Kd4,0:00:48,,Ba6,0:00:26,
152,23,Qg2,0:00:49,,Rd8+,0:00:24,
152,24,Kc5,0:00:49,,Qh5+,0:00:22,
152,25,Kb4,0:00:48,,Rd4+,0:00:19,
152,26,Kb3,0:00:34,,Rb6+,0:00:15,
152,27,Nb5,0:00:32,,Qxb5+,0:00:12,
152,28,Kc3,0:00:33,,Qb4#,0:00:11,
153,1,d4,0:03:00,,Nf6,0:03:00,
153,2,e3,0:03:02,,e6,0:03:00,
153,3,Bd3,0:03:04,,c5,0:03:00,
153,4,c3,0:03:05,,b6,0:02:53,
153,5,f4,0:03:06,,Bb7,0:02:54,
153,6,Nf3,0:03:01,,Be7,0:02:40,
153,7,O-O,0:03:01,,O-O,0:02:40,
153,8,Bc2,0:03:01,,Ne4,0:02:21,
153,9,Nbd2,0:02:53,,Nxd2,0:02:14,
153,10,Qxd2,0:02:54,,d6,0:02:10,
153,11,Qd3,0:02:54,,g6,0:02:09,
153,12,e4,0:02:44,,Bf6,0:01:56,
153,13,e5,0:02:45,,dxe5,0:01:57,
153,14,fxe5,0:02:44,,Bg7,0:01:58,
153,15,Bg5,0:02:44,,f6,0:01:53,
153,16,exf6,0:02:44,,Bxf6,0:01:55,
153,17,Bxf6,0:02:45,,Rxf6,0:01:53,
153,18,Ne5,0:02:39,,Nc6,0:01:44,
153,19,Ng4,0:02:31,,Rf5,0:01:38,
153,20,Qh3,0:02:09,,Rh5,0:01:26,
153,21,Nf6+,0:01:50,,Qxf6,0:01:17,
153,22,Rxf6,0:01:51,,Rxh3,0:01:18,
153,23,gxh3,0:01:53,,cxd4,0:01:18,
153,24,Rxe6,0:01:48,,dxc3,0:01:18,
153,25,bxc3,0:01:49,,Kf7,0:01:16,
153,26,Bb3,0:01:50,,Na5,0:01:03,
153,27,Rf1+,0:01:48,,Kg8,0:00:58,
153,28,Re8+,0:01:12,,Kg7,0:00:55,
153,29,Rf7+,0:01:11,,Kh6,0:00:55,
153,30,Rxa8,0:01:05,,Bxa8,0:00:57,
153,31,Rxa7,0:01:02,,Nxb3,0:00:56,
153,32,axb3,0:00:57,,Bd5,0:00:54,
153,33,c4,0:00:58,,Be4,0:00:54,
153,34,Ra6,0:00:56,,b5,0:00:49,
153,35,cxb5,0:00:57,,Bd3,0:00:50,
153,36,Ra5,0:00:52,,,,
154,1,d4,0:03:00,,Nf6,0:03:00,
154,2,Nc3,0:03:01,,e6,0:03:00,
