game id,move number,white,white time,white eval,black,black time,black eval
16,20,Nxe5,0:08:22,,Qe6,0:08:21,
16,21,Ng4,0:08:19,,Rxg4,0:08:19,
16,22,h3,0:08:08,,Rxe4,0:08:14,
16,23,a3,0:08:02,,Nd5,0:08:10,
16,24,b4,0:07:53,,c4,0:08:07,
16,25,a4,0:07:50,,a6,0:08:04,
16,26,axb5,0:07:49,,Re1+,0:07:58,
16,27,Rxe1,0:07:47,,Qxe1+,0:07:57,
16,28,Rf1,0:07:44,,Qxb4,0:07:49,
16,29,Qxd5,0:07:41,,Bc5,0:07:37,
16,30,Qc6+,0:07:30,,Kd8,0:07:26,
16,31,Qxf6+,0:07:05,,Be7,0:07:24,
16,32,Qxd4+,0:07:02,,Bd6,0:07:21,
16,33,Qb6+,0:06:53,,Ke7,0:07:17,
16,34,Qxa6,0:06:35,,c3,0:07:10,
16,35,Qb7+,0:06:25,,Ke6,0:07:03,
16,36,Re1+,0:06:23,,Kf5,0:06:57,
16,37,Qd5+,0:06:14,,Kf4,0:06:49,
16,38,g3+,0:05:49,,Kxg3,0:06:38,
16,39,Re3+,0:05:48,,Kf4,0:06:36,
16,40,Rf3#,0:05:40,,,,
17,1,e4,0:10:00,,e5,0:10:00,
17,2,Nf3,0:09:58,,Nf6,0:10:00,
17,3,Nc3,0:09:56,,Bc5,0:09:58,
17,4,Nxe5,0:09:53,,Nc6,0:09:56,
17,5,Nxc6,0:09:45,,dxc6,0:09:56,
17,6,Be2,0:09:32,,Nxe4,0:09:28,
17,7,Nxe4,0:09:26,,Qd4,0:09:27,
17,8,Nxc5,0:09:14,,Qxc5,0:09:20,
17,9,O-O,0:09:09,,Bf5,0:09:18,
17,10,c3,0:09:05,,O-O-O,0:09:15,
17,11,Bg4,0:08:56,,g6,0:09:03,
17,12,d4,0:08:52,,Qd5,0:09:00,
17,13,Bg5,0:08:28,,Rdg8,0:08:52,
17,14,Bf6,0:08:21,,h5,0:08:46,
17,15,Bxf5+,0:08:17,,gxf5,0:08:44,
17,16,Bxh8,0:08:16,,Qxg2#,0:08:42,
18,1,e4,0:10:00,0.24,e5,0:10:00,0.12
18,2,Nf3,0:09:58,0.17,Nc6,0:09:59,0.12
18,3,Nc3,0:09:57,0.17,Nf6,0:09:57,0.13
18,4,Nxe5,0:09:56,-1.8,Nxe5,0:09:46,-1.85
18,5,d4,0:09:53,-1.61,Ng6,0:09:34,-1.84
18,6,e5,0:09:51,-1.9,Ng8,0:09:14,-1.61
18,7,Bc4,0:09:49,-2.32,d5,0:09:08,-1.72
18,8,Bxd5,0:09:47,-1.81,c6,0:09:02,-1.11
18,9,Bb3,0:09:46,-1.39,Be6,0:08:57,-1.32
18,10,O-O,0:09:33,-1.21,Bb4,0:08:42,-0.25
18,11,Ne4,0:09:12,-0.13,N8e7,0:08:35,3.08
18,12,c3,0:09:10,0.93,Ba5,0:08:33,4.87
18,13,Nd6+,0:09:09,4.24,Kd7,0:08:27,4.99
18,14,Bxe6+,0:08:47,5.1,fxe6,0:08:25,4.88
18,15,Nf7,0:08:42,1.12,Qb6,0:08:06,5.13
18,16,Nxh8,0:08:39,4.65,Rxh8,0:08:04,4.68
18,17,b4,0:08:38,4.87,Bxb4,0:07:48,4.8
18,18,cxb4,0:08:38,5.38,Qxb4,0:07:47,5.0
18,19,a4,0:08:29,3.73,Nd5,0:07:35,4.88
18,20,Be3,0:08:11,4.63,Qc4,0:05:46,4.51
18,21,Rb1,0:07:52,4.0,Kc7,0:04:48,4.35
18,22,Qb3,0:07:44,2.69,Qxb3,0:04:44,3.09
18,23,Rxb3,0:07:44,3.19,Ngf4,0:04:33,4.49
18,24,Bxf4,0:07:26,4.74,Nxf4,0:04:31,4.24
18,25,Rfb1,0:07:24,4.46,Rb8,0:03:54,4.76
18,26,Kf1,0:07:14,3.8,a6,0:03:45,6.21
18,27,Rg3,0:06:59,6.12,g6,0:03:43,7.15
18,28,Rf3,0:06:48,7.37,Nd5,0:03:32,7.46
18,29,Rf7+,0:06:46,7.5,Kc8,0:03:31,7.53
18,30,Rxh7,0:06:39,7.55,b5,0:03:29,7.39
18,31,axb5,0:06:30,7.0,cxb5,0:03:24,16.09
19,1,e4,0:10:00,0.24,c6,0:10:00,0.13
19,2,d4,0:09:59,0.17,d5,0:09:59,0.25
19,3,f3,0:09:58,0.0,e6,0:09:56,0.09
19,4,Nc3,0:09:55,0.0,dxe4,0:09:54,1.04
19,5,fxe4,0:09:54,0.86,Bb4,0:09:51,0.83
19,6,Nf3,0:09:50,1.18,Bxc3+,0:09:49,3.17
19,7,bxc3,0:09:50,2.46,Nf6,0:09:47,4.99
19,8,e5,0:09:47,4.25,Nd5,0:09:46,4.49
19,9,c4,0:09:46,2.9,Ne7,0:09:40,3.22
19,10,Bd3,0:09:35,3.3,O-O,0:09:39,8.59
19,11,Ng5,0:09:31,2.36,Ng6,0:09:33,5.81
19,12,c3,0:09:14,5.67,h6,0:09:26,6.76
19,13,Nf3,0:08:57,2.3,Nd7,0:09:19,2.83
19,14,O-O,0:08:50,2.65,Qa5,0:09:18,4.12
19,15,Qc2,0:08:38,3.83,c5,0:09:07,7.09
19,16,Bxg6,0:08:36,6.64,fxg6,0:09:05,6.23
19,17,Qxg6,0:08:35,5.12,Nb6,0:08:58,#4
19,18,Bxh6,0:08:34,#3,Rf7,0:08:56,#3
19,19,Ng5,0:08:29,#2,Kh8,0:08:37,#1
19,20,Qh7#,,,,,
20,1,e4,0:10:00,0.24,e5,0:10:00,0.12
20,2,Nf3,0:09:59,0.17,Nc6,0:09:59,0.12
20,3,Nc3,0:09:56,0.17,Nf6,0:09:58,0.13
20,4,Nxe5,0:09:55,-1.8,Nxe5,0:09:55,-1.85
20,5,d4,0:09:55,-1.61,Bd6,0:09:51,0.0
20,6,dxe5,0:09:54,0.0,Bxe5,0:09:51,0.0
20,7,Bc4,0:09:37,-0.71,O-O,0:09:49,-0.44
20,8,Be3,0:09:23,-0.97,c6,0:09:42,-0.78
20,9,f3,0:09:16,-2.23,d5,0:09:40,-2.18
20,10,exd5,0:09:15,-2.15,cxd5,0:09:39,-1.91
20,11,Nxd5,0:09:11,-2.1,Nxd5,0:09:36,-0.4
20,12,Qxd5,0:09:07,-0.41,Qxd5,0:09:34,0.75
20,13,Bxd5,0:09:07,0.86,Bxb2,0:09:33,0.75
20,14,Rb1,0:09:05,0.72,Bf6,0:09:32,0.97
20,15,O-O,0:08:52,0.6,Re8,0:09:28,0.66
20,16,Kf2,0:08:38,0.75,Re7,0:09:26,0.72
20,17,Bc5,0:08:26,-0.23,Re5,0:09:21,0.72
20,18,Rfe1,0:08:15,0.84,Bf5,0:09:06,1.78
20,19,Rxe5,0:08:00,2.37,Bxe5,0:09:05,2.05
20,20,Rxb7,0:07:55,2.27,Bxc2,0:08:59,8.6
20,21,Rxf7,0:07:43,8.66,,,
21,1,e4,0:10:00,0.24,e5,0:10:00,0.12
21,2,Nf3,0:09:59,0.17,d6,0:09:59,0.62
21,3,Bc4,0:09:57,0.25,h6,0:09:57,0.56
21,4,Nc3,0:09:54,0.43,Nf6,0:09:56,0.52
21,5,d4,0:09:48,0.44,exd4,0:09:51,0.7
21,6,Nxd4,0:09:48,0.54,Bd7,0:09:50,0.86
21,7,O-O,0:09:43,0.63,Nc6,0:09:49,0.95
21,8,Be3,0:09:04,0.76,Be7,0:09:45,0.75
21,9,Nd5,0:08:58,0.31,O-O,0:09:18,0.09
21,10,Nxe7+,0:08:54,-0.48,Qxe7,0:09:13,-0.45
21,11,f3,0:08:36,-0.87,a6,0:08:49,0.9
21,12,a4,0:08:32,-1.37,Ne5,0:08:15,0.13
21,13,Bb3,0:08:05,0.19,Nc6,0:07:58,0.83
21,14,Qe1,0:07:39,0.51,Qe5,0:07:47,1.32
21,15,c3,0:06:42,1.19,Rfe8,0:07:35,1.1
21,16,Bc2,0:06:40,1.17,d5,0:07:25,2.03
21,17,f4,0:06:32,1.77,Qe7,0:07:01,2.4
21,18,e5,0:06:16,2.18,Ne4,0:06:35,2.51
21,19,Bxe4,0:05:43,0.88,dxe4,0:06:35,1.09
21,20,Qg3,0:05:40,0.26,Nxd4,0:06:13,0.55
21,21,cxd4,0:05:35,0.81,Bc6,0:06:12,6.46
21,22,f5,0:05:25,6.72,Kh7,0:06:00,6.36
21,23,f6,0:05:24,7.46,gxf6,0:05:56,11.48
21,24,Rxf6,0:05:21,8.15,Rf8,0:05:44,#1
21,25,Rxh6#,,,,,
22,1,e4,0:10:00,,e5,0:10:00,
22,2,Nf3,0:09:59,,Nf6,0:09:58,
22,3,Nxe5,0:09:56,,d6,0:09:57,
22,4,Nf3,0:09:54,,Nxe4,0:09:55,
22,5,Nc3,0:09:46,,Nxc3,0:09:54,
22,6,dxc3,0:09:42,,Be7,0:09:42,
22,7,Bc4,0:09:27,,Be6,0:07:01,
22,8,Bxe6,0:09:18,,fxe6,0:07:01,
22,9,Nd4,0:09:14,,e5,0:06:51,
22,10,Ne6,0:09:01,,Qd7,0:06:12,
22,11,Nxg7+,0:09:00,,Kd8,0:06:03,
22,12,Qd5,0:08:34,,c6,0:05:36,
22,13,Qf7,0:08:01,,Kc7,0:04:45,
22,14,Be3,0:07:07,,Na6,0:04:01,
22,15,O-O-O,0:06:54,,Nc5,0:02:46,
22,16,Bxc5,0:06:50,,Bg5+,0:02:44,
22,17,Be3,0:06:35,,Bxe3+,0:02:42,
22,18,fxe3,0:06:33,,Qxf7,0:02:41,
23,1,e4,0:10:00,,e5,0:10:00,
23,2,f4,0:09:59,,exf4,0:09:45,
23,3,Nf3,0:09:58,,g5,0:09:40,
23,4,Bc4,0:09:56,,d6,0:09:35,
23,5,O-O,0:09:51,,g4,0:09:33,
23,6,d4,0:09:26,,gxf3,0:09:00,
23,7,Bxf4,0:09:24,,Be6,0:08:47,
23,8,d5,0:08:30,,Bd7,0:08:26,
23,9,Qxf3,0:08:27,,Qf6,0:08:00,
23,10,e5,0:08:17,,dxe5,0:07:53,
23,11,Bxe5,0:08:13,,Qxf3,0:07:50,
23,12,Rxf3,0:08:13,,f6,0:07:46,
23,13,Bxc7,0:07:56,,Na6,0:07:41,
23,14,d6,0:07:23,,Rc8,0:07:21,
23,15,Nc3,0:07:13,,Nxc7,0:07:14,
23,16,Re1+,0:07:01,,Kd8,0:07:08,
23,17,dxc7+,0:06:53,,Kxc7,0:07:01,
23,18,Nd5+,0:06:42,,Kb8,0:06:58,
23,19,b3,0:06:29,,Bc6,0:06:32,
23,20,Rfe3,0:06:03,,Bc5,0:05:31,
24,1,e4,0:10:00,0.24,e5,0:10:00,0.12
24,2,f4,0:09:59,-0.52,exf4,0:09:58,-0.43
24,3,Nf3,0:09:59,-0.6,Bc5,0:09:53,1.6
24,4,d4,0:09:57,0.96,Bb6,0:09:52,0.95
24,5,c4,0:09:47,0.0,c5,0:09:51,1.12
24,6,Bxf4,0:09:37,1.1,Ne7,0:09:48,1.64
24,7,d5,0:09:32,0.97,O-O,0:09:43,2.16
24,8,Nc3,0:09:21,1.03,h6,0:09:41,4.49
24,9,Bd3,0:08:58,2.12,d6,0:09:38,1.97
24,10,Nb5,0:08:54,0.76,Ba5+,0:09:27,0.47
24,11,Kf2,0:08:46,0.0,Ng6,0:09:24,1.81
24,12,Bxd6,0:08:37,1.6,a6,0:09:13,1.62
24,13,Bxf8,0:08:23,1.61,axb5,0:09:12,1.85
24,14,Bxc5,0:08:19,2.0,Bb6,0:09:00,2.61
24,15,b4,0:08:14,2.51,Nd7,0:08:57,4.85
24,16,Bxb6,0:08:04,4.87,Qxb6+,0:08:51,4.86
24,17,c5,0:08:03,4.69,Qf6,0:08:48,5.95
24,18,Rf1,0:07:56,5.86,Nge5,0:08:42,5.65
24,19,Kg1,0:07:52,5.85,Nxf3+,0:08:28,6.01
24,20,Rxf3,0:07:44,6.0,Qd4+,0:06:51,5.92
24,21,Kh1,0:07:38,4.46,Qxb4,0:06:50,5.25
24,22,c6,0:07:25,4.11,Nc5,0:06:38,6.84
24,23,e5,0:06:53,6.71,Bg4,0:06:36,7.29
24,24,cxb7,0:05:59,5.05,Nxb7,0:06:30,5.24
24,25,Qf1,0:05:30,2.83,Bxf3,0:06:25,2.72
24,26,Qxf3,0:05:27,3.1,Re8,0:06:15,6.68
24,27,Rb1,0:05:12,5.06,Qd4,0:05:34,5.39
24,28,Rxb5,0:04:51,0.51,Nc5,0:05:17,0.66
24,29,d6,0:03:19,-4.94,Nxd3,0:05:08,-4.88
24,30,h3,0:02:57,-4.91,Nxe5,0:04:45,-4.8
24,31,Rxe5,0:02:24,-7.69,Rxe5,0:04:39,-7.76
24,32,Qa8+,0:02:20,-10.7,Kh7,0:04:35,-10.19
24,33,Qc6,0:02:07,#-8,Qf4,0:04:21,-8.55
24,34,Qc2+,0:01:48,-8.52,g6,0:04:16,-8.09
24,35,Qd1,0:01:37,-7.95,Qb4,0:04:01,-8.07
24,36,Kh2,0:01:16,-8.2,Re1,0:03:51,-8.07
24,37,Qd5,0:01:02,-74.09,Qf4+,0:03:48,-74.05
24,38,g3,0:00:52,-74.01,Re2+,0:03:41,-74.84
24,39,Kg1,0:00:47,#-2,Qf2+,0:03:37,#-1
24,40,Kh1,0:00:45,#-1,Qh2#,,
25,1,e4,0:10:00,0.24,e5,0:10:00,0.12
25,2,Nf3,0:09:57,0.2,Nc6,0:09:56,0.18
25,3,Nc3,0:09:55,0.17,Bc5,0:09:49,0.66
25,4,Nxe5,0:09:45,0.36,Nxe5,0:09:42,0.6
25,5,d4,0:09:43,0.55,Bb4,0:09:17,2.75
25,6,dxe5,0:09:39,2.69,Bxc3+,0:09:14,2.25
25,7,bxc3,0:09:39,2.76,Ne7,0:09:07,2.23
25,8,Bc4,0:09:17,3.19,O-O,0:08:59,3.37
25,9,Be3,0:08:48,2.17,Ng6,0:08:51,2.61
25,10,O-O,0:08:40,0.46,c6,0:08:45,5.0
25,11,Bd4,0:08:33,2.16,b6,0:08:42,2.63
25,12,f4,0:08:24,2.8,c5,0:08:40,4.77
25,13,Bd5,0:08:16,1.12,Rb8,0:08:37,5.05
25,14,Be3,0:08:10,4.56,d6,0:08:25,6.57
25,15,exd6,0:08:00,6.71,Qd7,0:07:59,6.68
25,16,c4,0:07:36,7.23,Ne7,0:07:52,9.72
25,17,e5,0:07:16,6.15,Nf5,0:07:21,7.84
25,18,Bd2,0:07:05,6.95,Bb7,0:07:14,6.92
25,19,Be1,0:06:26,3.35,Ne3,0:07:07,3.59
25,20,Qd3,0:05:27,3.48,Nxf1,0:07:02,3.46
25,21,Kxf1,0:05:27,3.62,Bxd5,0:06:58,4.07
25,22,cxd5,0:05:26,4.37,Qg4,0:06:42,5.29
25,23,Bg3,0:05:15,5.29,h5,0:06:39,6.63
25,24,h3,0:04:53,6.38,Qg6,0:06:33,7.39
25,25,f5,0:04:52,6.64,Qg5,0:06:18,7.01
25,26,e6,0:04:38,0.45,fxe6,0:06:15,1.78
25,27,dxe6,0:04:31,1.36,Rxf5+,0:06:13,3.64
25,28,Kg1,0:04:29,3.46,Rd5,0:06:04,6.08
25,29,Qf3,0:04:04,2.95,Rf8,0:06:01,4.39
25,30,e7,0:02:30,-3.99,Rxf3,0:05:22,-3.91
25,31,e8=Q+,0:02:25,-3.91,Rf8,0:05:19,-3.9
25,32,Qe6+,0:02:23,-3.91,Kh8,0:05:11,-3.63
25,33,Rf1,0:02:01,-7.46,Rxf1+,0:04:51,-6.49
25,34,Kxf1,0:01:58,-7.15,Qc1+,0:04:15,-7.44
25,35,Be1,0:01:47,-7.61,Qf4+,0:04:09,-7.59
26,1,e4,0:10:00,0.24,c5,0:10:00,0.32
26,2,c3,0:09:59,0.0,e5,0:09:55,0.4
26,3,Nf3,0:09:49,0.37,Nc6,0:09:53,0.29
26,4,d4,0:09:35,0.0,exd4,0:09:47,0.05
26,5,cxd4,0:09:35,-0.13,cxd4,0:09:44,0.12
26,6,Nxd4,0:09:34,0.12,Nf6,0:09:39,0.1
26,7,Nc3,0:09:29,0.13,Bb4,0:09:34,0.06
26,8,Bd2,0:09:02,-3.55,Bxc3,0:09:29,0.39
26,9,Bxc3,0:08:58,0.38,Nxe4,0:09:27,0.2
26,10,Qe2,0:08:49,-2.9,d5,0:09:21,3.45
26,11,f3,0:08:44,3.95,Nxd4,0:09:03,4.11
26,12,Bxd4,0:08:38,3.68,Qa5+,0:08:54,5.98
26,13,Bc3,0:08:36,6.21,Qb5,0:08:46,15.16
26,14,fxe4,0:08:30,7.23,Qxe2+,0:08:41,6.83
26,15,Bxe2,0:08:27,7.07,dxe4,0:08:40,6.33
26,16,Bb5+,0:08:12,5.87,Bd7,0:08:28,6.23
26,17,Bxd7+,0:08:07,6.53,Kxd7,0:08:27,6.45
26,18,O-O-O+,0:08:06,5.95,Kc7,0:08:21,6.38
26,19,Bxg7,0:07:51,6.38,Rhd8,0:08:19,6.39
26,20,Be5+,0:07:43,6.4,Kc6,0:08:14,6.3
26,21,g4,0:07:16,5.77,Rxd1+,0:08:12,5.84
26,22,Rxd1,0:07:13,4.92,e3,0:08:10,5.74
26,23,Re1,0:07:08,5.27,Rg8,0:08:05,5.47
26,24,h3,0:06:57,5.56,Rg5,0:07:41,6.39
26,25,Rxe3,0:06:52,6.23,Kd5,0:07:35,6.91
26,26,Bf6,0:06:49,6.4,Rg6,0:07:25,6.53
26,27,g5,0:06:47,7.07,Rg8,0:06:58,7.92
26,28,Re7,0:06:36,8.07,Rc8+,0:06:48,8.08
26,29,Kd2,0:06:34,8.12,Rc4,0:06:41,8.81
26,30,Rxf7,0:06:14,8.92,Ke4,0:06:28,9.85
26,31,Rxh7,0:06:03,9.49,b5,0:06:21,13.68
26,32,Rh4+,0:06:00,14.38,Kd5,0:06:18,15.08
26,33,Rxc4,0:05:59,13.91,bxc4,0:06:17,67.96
26,34,h4,0:05:57,15.7,Ke6,0:06:15,59.8
26,35,h5,0:05:56,20.4,Kf5,0:06:11,#28
26,36,h6,0:05:54,21.0,Kg6,0:06:11,66.62
26,37,Kc3,0:05:53,78.3,a5,0:06:06,#12
26,38,Kxc4,0:05:53,#12,a4,0:06:04,#12
26,39,Kb4,0:05:52,#12,,,
27,1,e4,0:10:00,0.24,e5,0:10:00,0.12
27,2,Nf3,0:09:59,0.2,Nc6,0:09:58,0.18
27,3,Nc3,0:09:58,0.17,Nf6,0:09:55,0.13
27,4,Nxe5,0:09:57,-1.8,Nxe5,0:09:54,-1.85
27,5,d4,0:09:57,-1.61,Ng6,0:09:42,-1.84
27,6,e5,0:09:55,-1.9,Ng8,0:09:33,-1.61
27,7,Bc4,0:09:54,-2.32,d5,0:08:43,-1.72
27,8,Bxd5,0:09:53,-1.81,c6,0:08:35,-1.11
27,9,Bb3,0:09:48,-1.39,Be6,0:08:24,-1.32
27,10,Bxe6,0:09:10,-1.92,fxe6,0:08:22,-1.88
27,11,O-O,0:09:09,-2.23,Bb4,0:08:03,-1.64
27,12,Ne4,0:09:00,-1.6,N8e7,0:07:55,3.07
27,13,c3,0:08:59,2.73,Ba5,0:07:46,4.61
27,14,Nd6+,0:08:58,3.4,Kd7,0:07:39,5.03
27,15,Nf7,0:08:31,1.02,Qc7,0:07:30,1.61
27,16,Nxh8,0:08:26,0.94,Rxh8,0:07:29,0.96
27,17,a4,0:08:08,0.73,b5,0:07:12,6.85
27,18,b4,0:08:03,6.89,Bb6,0:07:09,7.15
27,19,a5,0:08:02,7.41,Bxa5,0:07:03,7.91
27,20,Rxa5,0:08:00,7.84,,,
28,1,e4,0:10:00,0.24,e6,0:10:00,0.13
28,2,c4,0:09:58,-0.11,a6,0:09:58,0.57
28,3,d4,0:09:52,0.3,Qh4,0:09:57,2.03
28,4,Nc3,0:09:48,2.03,Bb4,0:09:53,2.16
28,5,Bd3,0:09:42,2.09,Nc6,0:09:26,2.96
28,6,Nf3,0:09:32,2.75,Bxc3+,0:09:22,2.83
28,7,bxc3,0:09:29,2.76,Qg4,0:09:20,4.42
28,8,O-O,0:09:18,3.87,h6,0:09:09,5.16
28,9,d5,0:08:58,5.81,exd5,0:08:59,8.37
28,10,cxd5,0:08:58,6.5,Nce7,0:08:56,7.04
28,11,Ba3,0:08:23,6.95,b5,0:08:48,6.83
28,12,Qb3,0:08:08,5.42,Bb7,0:08:29,7.3
28,13,Ne5,0:07:46,4.65,Qf4,0:08:08,4.48
28,14,Nf3,0:07:11,4.59,d6,0:07:46,5.49
28,15,c4,0:06:47,5.5,Nf6,0:07:21,5.68
28,16,Rfe1,0:06:40,5.83,O-O,0:07:18,5.45
28,17,cxb5,0:06:31,3.14,axb5,0:07:13,3.05
28,18,Bb2,0:06:14,1.88,Ba6,0:06:36,5.75
28,19,Bxf6,0:05:46,0.93,Qxf6,0:06:24,0.92
28,20,Bxb5,0:05:42,-1.84,Bxb5,0:06:21,0.19
28,21,Qxb5,0:05:42,0.17,Rfb8,0:06:14,0.55
28,22,Qe2,0:05:11,0.0,Qg6,0:06:05,1.83
28,23,Reb1,0:04:46,-0.49,Rxb1+,0:05:57,-0.55
28,24,Rxb1,0:04:44,-0.64,Ra3,0:05:56,1.16
28,25,Rb3,0:04:38,1.12,Ra4,0:05:38,1.17
28,26,Re3,0:04:19,1.21,Qf6,0:05:07,1.24
28,27,e5,0:03:47,1.06,dxe5,0:05:04,0.99
28,28,Rxe5,0:03:44,0.93,Ng6,0:04:38,4.25
28,29,Re8+,0:03:20,4.38,Kh7,0:04:34,5.72
28,30,h3,0:02:07,0.19,Qa1+,0:04:25,1.26
28,31,Kh2,0:01:58,1.5,Rxa2,0:04:20,#2
28,32,Qc4,0:01:42,-0.33,Rxf2,0:04:12,-0.25
28,33,Qxc7,0:01:16,-4.73,Qa2,0:03:43,0.86
28,34,Qg3,0:00:51,0.1,Rf1,0:02:01,7.37
28,35,d6,0:00:44,-0.07,Qb1,0:01:42,0.51
28,36,Re1,0:00:30,0.0,Rxe1,0:01:31,0.0
28,37,Nxe1,0:00:28,0.0,Qd1,0:01:17,0.12
28,38,Nd3,0:00:22,0.21,Nf8,0:01:03,0.19
28,39,Nc5,0:00:17,0.0,Qd5,0:00:46,0.0
28,40,Qd3+,0:00:13,0.0,Qxd3,0:00:44,0.0
28,41,Nxd3,0:00:13,0.0,Nd7,0:00:42,0.0
28,42,Kg3,0:00:11,-0.36,Kg6,0:00:40,-0.36
28,43,Kf4,0:00:10,-0.38,Kf6,0:00:38,-0.29
28,44,Ke4,0:00:07,-0.38,Ke6,0:00:35,-0.34
28,45,Nf4+,0:00:03,-0.32,Kxd6,0:00:34,-0.38
28,46,Nd5,0:00:03,-4.5,Nf6+,0:00:31,0.0
28,47,Kd4,0:00:01,-7.39,Nxd5,0:00:30,-7.06
29,1,e4,0:10:00,0.24,c5,0:10:00,0.32
29,2,c3,0:09:58,0.0,e6,0:09:58,0.16
29,3,d4,0:09:57,0.0,cxd4,0:09:57,0.34
29,4,cxd4,0:09:57,0.22,d6,0:09:55,0.98
29,5,Nc3,0:09:56,1.16,Bd7,0:09:54,1.64
29,6,Nf3,0:09:44,1.61,Be7,0:09:52,1.68
29,7,Qb3,0:09:25,0.76,b6,0:09:45,1.92
29,8,d5,0:09:18,1.62,e5,0:09:39,2.06
29,9,Be3,0:09:09,1.69,Nf6,0:09:36,1.87
29,10,Bb5,0:09:01,1.33,Bxb5,0:09:33,1.6
29,11,Nxb5,0:09:01,0.56,O-O,0:09:27,0.5
29,12,Rc1,0:08:56,-0.28,Nxe4,0:09:22,-0.24
29,13,Nc7,0:08:32,-1.37,Nc5,0:09:14,-1.37
29,14,Bxc5,0:08:24,-1.36,Qxc7,0:09:13,-0.95
29,15,Be3,0:08:09,-1.33,Qd8,0:09:03,-1.25
29,16,O-O,0:08:07,-1.3,Nd7,0:09:00,-1.2
29,17,Rc6,0:07:54,-1.3,Nf6,0:08:45,-0.67
29,18,Rfc1,0:07:23,-0.61,Ne4,0:08:02,0.0
29,19,Qd3,0:07:09,-0.55,Nc5,0:07:52,-0.6
29,20,Qc4,0:06:51,-0.39,Rc8,0:07:39,4.65
29,21,b4,0:06:43,0.71,Rxc6,0:07:34,0.52
29,22,dxc6,0:06:40,0.86,Na4,0:07:24,7.02
29,23,Qa6,0:06:04,4.51,Nb2,0:06:58,4.71
29,24,Rb1,0:05:45,4.95,Bf6,0:06:44,6.16
29,25,Rxb2,0:05:41,6.0,e4,0:06:42,8.04
29,26,Nd4,0:05:39,8.43,Bxd4,0:06:39,8.06
29,27,Bxd4,0:05:37,8.67,Qg5,0:06:28,8.53
29,28,Be3,0:05:20,7.69,Qe5,0:06:24,9.27
29,29,Rc2,0:05:10,9.51,d5,0:06:13,10.45
29,30,c7,0:05:03,10.41,d4,0:06:11,10.46
29,31,c8=Q,0:04:45,10.66,dxe3,0:06:08,10.31
29,32,fxe3,0:03:55,10.53,g6,0:05:55,11.56
29,33,Qc3,0:03:42,9.82,Qe7,0:05:33,12.16
29,34,Qac4,0:03:34,12.08,a5,0:05:17,12.69
29,35,Q4d4,0:03:29,13.12,axb4,0:05:08,#1
29,36,Qg7#,,,,,
30,1,e4,0:10:00,0.24,e6,0:10:00,0.13
30,2,c4,0:09:58,-0.11,c5,0:09:55,0.17
30,3,d4,0:09:52,-0.32,cxd4,0:09:54,-0.44
30,4,Nf3,0:09:50,-2.28,Nc6,0:09:49,0.18
30,5,Nxd4,0:09:49,-0.33,Nxd4,0:09:47,0.78
30,6,Qxd4,0:09:49,0.6,Nf6,0:09:17,0.95
30,7,Bg5,0:09:46,0.12,Be7,0:09:12,0.92
30,8,Nc3,0:09:42,0.91,O-O,0:08:56,1.53
30,9,Bd3,0:09:14,0.53,d6,0:08:37,0.65
30,10,O-O,0:08:58,0.53,e5,0:08:35,1.01
30,11,Qe3,0:08:53,0.86,a6,0:07:46,1.04
30,12,f4,0:08:33,0.15,Ng4,0:07:29,0.18
30,13,Qg3,0:08:04,-1.06,Bxg5,0:07:18,3.25
30,14,fxg5,0:08:04,2.32,Qxg5,0:07:16,3.47
30,15,Rf3,0:07:32,-1.06,f6,0:06:54,0.48
30,16,Raf1,0:07:26,-0.48,Be6,0:06:40,-0.23
30,17,Nd5,0:07:14,-0.09,Bxd5,0:06:38,-0.08
30,18,exd5,0:07:00,-0.23,Nh6,0:06:36,7.78
30,19,Qxg5,0:06:44,7.49,fxg5,0:06:35,7.63
30,20,Rxf8+,0:06:37,7.58,Rxf8,0:06:33,7.61
30,21,Bxh7+,0:06:37,8.01,Kxh7,0:06:27,7.71
30,22,Rxf8,0:06:35,7.82,e4,0:06:04,8.82
30,23,h3,0:06:33,8.0,Kg6,0:06:01,8.57
30,24,c5,0:06:28,8.51,dxc5,0:05:53,8.55
30,25,d6,0:06:26,8.23,Nf7,0:05:49,8.32
30,26,d7,0:06:18,8.5,e3,0:05:35,8.92
30,27,d8=Q,0:06:13,6.65,Nxd8,0:05:32,6.9
30,28,Rxd8,0:06:13,6.68,e2,0:05:30,7.59
30,29,Kf2,0:06:11,7.66,Kf5,0:05:21,8.32
30,30,Rd5+,0:06:05,8.34,Ke4,0:05:20,8.67
30,31,Rxc5,0:06:03,8.46,Kd3,0:05:19,8.59
30,32,Re5,0:06:00,8.55,,,
31,1,e4,0:10:00,0.24,e5,0:10:00,0.12
31,2,Nf3,0:09:59,0.2,d6,0:09:59,0.62
31,3,Bc4,0:09:53,0.25,Bg4,0:09:58,0.71
31,4,Nc3,0:09:51,0.4,Nf6,0:09:56,0.53
31,5,d4,0:09:40,0.4,Nc6,0:09:54,0.29
31,6,Bb5,0:09:35,0.28,a6,0:09:38,0.97
31,7,Ba4,0:09:32,-0.58,b5,0:09:36,-0.73
31,8,Bb3,0:09:00,-3.22,Nxd4,0:09:32,-2.94
